reading_id,device_id,timestamp,temperature_celsius,humidity_percent,motion_detected,battery_level_percent,signal_strength_dbm
833c8f55-a129-4fa2-a27d-4660293fc266,5be6128e-18c2-4797-a142-ea7d17be3111,2023-02-03 08:00:48,25.3288158596917,54.317057853214806,True,71.0,-30.0
407c4370-4886-474c-b9aa-06f5382bab11,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-07-21 09:00:01,20.482819247020494,39.965234392158045,True,90.0,-56.0
321a9240-3321-4bb0-8e74-b39c92e33940,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-02-15 23:14:24,24.377796287918706,42.44539279798947,True,41.0,-64.0
c5f8e2f8-414f-4994-a845-77805e20c957,5304317f-af42-412f-b838-b3268e944239,2023-10-02 12:31:17,24.302199045436776,41.09331866754299,False,48.0,-77.0
47d1931c-f9f2-49ab-bd77-71f8a948ec66,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-03-04 16:10:46,23.54809066044714,42.86750871916028,False,62.0,-85.0
e3b2f985-2ad0-457e-b30c-19bc1073c0c3,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-07-21 10:01:10,21.00239400517221,55.966056135920546,True,25.0,-90.0
c9525185-81e0-4a5e-8b48-f49686abd4e7,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-09-07 02:59:03,25.725664623545747,53.461469439524016,False,90.0,-60.0
592aa87b-fd85-4cf8-b932-28b9ad8ac4bc,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-05-15 01:21:09,19.739543305626942,40.00828157154005,False,82.0,
109efb40-8ceb-4c57-97e3-23cf6d651847,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-11-07 19:51:11,23.869067919398088,53.83190385377328,False,35.0,-53.0
6088825e-e382-4da1-acce-4c234e55f3fe,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-11-28 05:22:38,28.186522037974065,64.02362653450226,False,33.0,-81.0
7d457a09-402d-45e8-9f47-d9021ba84a91,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-11-04 00:00:08,21.465050514128798,36.31328931479942,False,95.0,
1aa67474-e200-4157-ad54-c95aaa4d52a8,451b4cf3-6123-4df7-b656-af7229d4beef,2023-09-26 08:36:06,17.05534851155578,54.83494701964291,False,40.0,-55.0
e94053af-d488-4dff-9c35-25775193412d,6b65a6a4-8b81-48f6-b38a-088ca65ed389,01/11/2023,23.718282056546002,50.194940232768566,False,78.0,
b32d3c81-a8e5-4e05-b1b7-bd1ec0d52828,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-04-03 18:19:48,156.56805707762317,53.80177387605446,False,25.0,-61.0
5c230306-c3f9-4409-a9a7-480095ef8b1b,371ecd7b-27cd-4130-8722-9389571aa876,2023-06-07 23:02:22,22.80935274733691,56.33301236255648,False,70.0,-75.0
c4502052-86a8-421a-810e-622bf8bc920c,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-05-07 03:41:34,18.90238702471307,31.546056747770958,False,9.0,-70.0
9620bee6-6406-4ace-93a5-e8508950ddd6,956269f0-e5d7-4875-adad-d6c795a76d79,2023-05-06 14:14:33,25.837902915609906,44.11198433380499,False,82.0,-35.0
922b4fb2-1ca7-4972-bc6d-317323fbc01f,988c24c9-61b1-4d22-a280-1c4510435a10,2023-07-03 12:22:58,20.846651279878113,46.18066136868602,False,11.0,-81.0
f2ce7eeb-4c56-4b8f-8bb4-32b3d2e76deb,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-05-19 14:29:58,21.30051979714042,37.30347733898699,True,87.0,-30.0
0991946d-537c-44b0-89d5-af23050bd848,23b8c1e9-3924-46de-beb1-3b9046685257,2023-09-18 20:44:15,23.84011083242743,69.90147773818276,False,,-85.0
41191aa7-1b61-4453-a8c2-094db8b818cf,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-09-07 08:04:52,17.978322538848186,40.66972029158735,False,69.0,-54.0
f10c718b-1eb0-438a-a75d-d5af3c365296,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-07-29 00:02:21,23.899293862236952,49.0438697658808,False,31.0,
1c6fec01-f57f-4bba-bfba-cf5fa576db48,ff50bde4-3825-47b8-9cab-cc97663f1c97,18/10/2023,21.140221422158874,37.77520774682442,False,50.0,-62.0
bea6450f-0acc-423c-ba6d-bed8a110e887,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-05-13 05:41:27,21.67248012031063,47.7568452477738,False,71.0,-32.0
649423aa-6454-46be-a791-346cb7403274,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,2023-10-13 21:37:16,17.11205179624793,,False,7.0,-51.0
34323ec6-b0c4-401c-a9b7-c0fa26c432f6,5304317f-af42-412f-b838-b3268e944239,2023-01-08 15:22:58,24.828685514172317,39.325830141113116,False,,-60.0
1519830c-4019-4303-9c45-7e4da79313b8,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-12-12 04:46:02,23.580678111232288,61.61901129956506,False,89.0,-49.0
7394d796-51c4-443b-b07d-b671caea9ae5,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-08-01 06:43:05,20.394128105114635,46.764973305750274,False,73.0,-63.0
f66a015b-6063-4b32-bbd6-b0b5a5278097,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-01-15 17:17:31,21.57046529590778,50.35058417871114,False,,-41.0
457e55cb-4d13-4338-8cc4-c0a9af5a01cc,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-05-04 12:06:09,23.307918568687015,54.345785009654186,False,65.0,-83.0
2540647b-784f-4b14-b2d3-1a6527dea64c,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-09-06 09:54:28,20.396251366787773,64.25405932372932,True,24.0,-81.0
f216880d-61c9-415e-b028-5484beeac4d3,956269f0-e5d7-4875-adad-d6c795a76d79,2023-06-04 23:15:21,24.479548836313697,37.25802519559197,False,47.0,-68.0
ad851456-bdc5-4633-8e5b-961f585d4011,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-10-23 20:53:22,27.235028032491854,57.39118652773201,False,60.0,-77.0
5da49cb9-2fdc-4992-8971-8eeadf3a098a,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-09-05 20:37:24,25.99958500866301,62.42950203042062,False,12.0,-59.0
da743152-627b-41a1-bfd6-f23232ffe294,5be6128e-18c2-4797-a142-ea7d17be3111,2023-06-17 03:27:28,22.597916510072615,48.71871585580219,False,85.0,-56.0
b33d9c7c-4e73-4dcc-8664-82ee6844a0e3,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-09-02 07:48:58,145.71236134644784,65.43950604761145,False,26.0,-78.0
447809c0-b129-4cb7-8b24-8c7e0e4ddb72,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-03-13 16:49:33,21.953878706743033,50.2362060241465,True,63.0,-75.0
ee7385d8-6c75-4765-ba31-4e67b5982577,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-11-16 22:40:11,25.078242764278357,43.58298969577483,False,89.0,-70.0
f2a32efd-ff13-4c80-8398-c3320e500785,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-01-05 19:53:03,15.0,62.279878095856006,True,10.0,-56.0
439db29d-4bc8-4c16-ba2f-bd74fd1935cc,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-02-01 04:07:49,25.33315566850617,47.92976039313969,False,50.0,-45.0
3d44cb2c-ea45-4a41-a589-ada1345af934,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-01-17 15:19:33,20.306236293561128,38.59917398976556,True,45.0,-45.0
2ab8bd33-911f-430b-9bff-00b07fe670f3,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-04-04 16:13:46,21.545524495146214,,False,89.0,-49.0
36903edb-9fb9-48e0-b76e-f3e63af33cc5,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-07-03 20:20:23,22.2191729299009,52.54534301036948,False,25.0,-51.0
4d71c366-b41b-4143-8b10-550cd5704f32,5304317f-af42-412f-b838-b3268e944239,2023-11-11 23:51:08,26.886763812104185,53.19887967854412,False,89.0,-64.0
84fcfcb0-f5e9-4352-b745-39f2f1d188b9,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-01-18 21:16:50,20.237105602178573,39.01304184931468,False,50.0,-50.0
05c14422-4ffe-4dfd-bedc-acb7a8b331a0,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-08-02 19:40:53,28.540662883946098,44.07885878664997,False,58.0,-55.0
5302e6e2-387b-4cda-b133-0766d11ce313,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-07-12 12:31:07,24.563706248677196,36.40710948579836,,88.0,-34.0
3e0c5ec5-df74-4fb5-95e6-162f8efadaa1,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-02-13 01:08:34,18.225086484553763,47.64555542126491,False,16.0,-72.0
a71372ab-34cb-4b9a-9338-82b320fa15b7,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-01-09 05:42:02,24.416870442638235,312.4395500516185,False,91.0,
c1101266-2408-46dc-9346-d1a9f6802cdb,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-02-13 07:19:09,19.040747004780652,47.717824655654695,False,77.0,-46.0
894539ec-8850-4e9d-be1b-203488a5316f,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-03-02 01:14:32,22.264227612093542,39.91732242133655,False,52.0,-81.0
635a11f2-5c7a-483d-8a9d-2704e860bcb1,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-02-22 03:03:11,19.854117707198476,43.675558079360215,False,87.0,-80.0
5133577b-4651-4173-8d0e-391db9272714,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-08-02 20:09:37,117.12836330318342,33.66562588601391,True,63.0,-67.0
7b814ce1-b22a-4428-b11f-4ae4233731e0,988c24c9-61b1-4d22-a280-1c4510435a10,2023-10-26 12:50:26,21.961108881823453,43.02337153986941,False,,-85.0
5132fe68-a1a0-44a9-b058-3380ea77d1d6,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-07-27 15:45:05,23.505951769191924,66.16425557490041,,11.0,-86.0
485d831c-9bea-4529-9801-7a2fa5b83693,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-01-15 07:57:42,21.269911765383267,63.70316500139314,False,58.0,-75.0
71305648-a6eb-4702-9e41-8884c9d0c0fc,5be6128e-18c2-4797-a142-ea7d17be3111,2023-08-14 23:30:12,23.801242828045606,51.134943462257425,False,44.0,-57.0
e5508ea2-6133-434d-8b0e-8eb1ad371d9e,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-07-04 15:57:40,19.91830378855834,52.59384333442802,False,13.0,-76.0
692ac139-1f4a-4ca1-ab85-fd595463adc7,451b4cf3-6123-4df7-b656-af7229d4beef,12-19-2023,22.569241976851263,53.48286247666818,False,95.0,-90.0
5380b904-688c-4015-aab9-7e494f2d4796,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-08-16 18:13:36,23.346102657628027,30.38033149321684,False,8.0,-30.0
722dce13-47a4-4c42-8665-34972fe922aa,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-12-14 23:48:33,24.644195182553098,46.001826689253996,False,16.0,-58.0
639509c4-119a-4396-be3e-9a907a6eaaa5,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-03-25 06:09:33,21.08923285120093,46.437875498723734,False,13.0,-89.0
b7c12a4c-6f4a-454f-afca-07aef17e4a71,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-02-22 05:13:21,27.11219019205287,40.21607059872647,False,15.0,-48.0
7317591a-3283-4aa4-a212-ab7c9d361cb6,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-02-26 03:08:42,26.90355133499193,40.78141320072422,False,84.0,-54.0
6c936f69-8269-441a-b453-30442e07336d,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-08-17 19:03:22,23.35916023186617,62.98193911696611,False,64.0,-48.0
0a670143-6090-403c-9e8d-f8ad838b77ad,23b8c1e9-3924-46de-beb1-3b9046685257,12-25-2023,23.28230045244919,47.365005270739616,False,43.0,
5a589b67-6bc7-4635-94de-19cdbbdb4536,972a8469-1641-4f82-8b9d-2434e465e150,2023-02-06 22:12:38,22.30376929921382,46.3775830224262,True,,-40.0
6f887f28-3e49-4d09-9b19-d8b8d8302081,23b8c1e9-3924-46de-beb1-3b9046685257,2023-01-05 03:00:36,26.061233036225268,30.0,False,54.0,
efb2d33c-171a-4532-8d07-018b416aa7f6,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-12-02 19:32:03,17.805078319674664,58.42802691260533,False,77.0,-75.0
ae7cfd14-7577-4730-868d-a4b2f613bda0,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,2023-01-24 09:28:10,16.589074255945796,42.32453498769847,False,92.0,-81.0
d18183d1-ac2b-4cfc-85c5-1060991121e7,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-10-06 17:56:39,20.295567307397427,55.32372011296724,True,27.0,-82.0
cde55848-b19c-405e-97e0-a1f103840661,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-04-21 20:43:08,22.880474055404886,60.254065707512865,False,54.0,-72.0
3873e57f-0ba0-48e8-8ef4-92c1aac93316,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-08-30 12:39:20,19.936519611785837,36.88038454633878,False,24.0,-47.0
12087e20-8ede-4b46-807d-0affcb51a911,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-11-29 02:59:17,24.696453678164207,40.60936750060301,False,39.0,-60.0
8429e12c-347f-4a8c-b39a-442b0d92bc7e,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-03-08 23:05:27,22.015068616564168,311.5734007131049,False,56.0,-84.0
aed0cbcf-c630-4536-b677-9a11e403999b,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-08-27 15:05:40,15.0,41.06411875101583,False,39.0,-90.0
366b3575-d07a-4518-912c-f322735e8153,23b8c1e9-3924-46de-beb1-3b9046685257,2023-06-15 15:41:45,23.73625039461438,54.198746227917674,False,18.0,-44.0
24aa5685-7523-46ce-bc95-0bbae8184f34,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-01-16 03:30:59,21.760286837221276,45.70656149505286,False,0.0,-57.0
519554e3-0737-4c86-b97b-5f515ffa46ef,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-07-23 00:13:49,20.530127787600886,46.95321037406269,False,,-64.0
dc6bf2c8-db18-4d46-8029-d6335b9559d0,451b4cf3-6123-4df7-b656-af7229d4beef,2023-11-04 03:00:44,,,False,59.0,-43.0
891f6912-17ab-4863-9efe-ef4fd8ddbbc0,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-01-26 23:19:25,22.194040036218965,48.565302696956024,False,4.0,-69.0
0f9027d5-90f0-447c-b4af-80050ba24c4f,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023/09/05,141.058825696119,53.93634876574566,False,18.0,-75.0
aae6787e-e744-4a30-b135-6d676d4ec8a4,1a2a73ed-562b-4f79-8374-59eef50bea63,11/10/2023,17.194753723085782,55.89301805944173,True,67.0,
e3395b1a-1ce9-4871-bcf5-9d5feb9f33cb,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-04-06 18:41:50,21.70480500933426,44.459844667533,False,75.0,-51.0
e51bdfff-17aa-4aee-8dc2-0df3d49edd91,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-03-03 14:58:56,26.911985971956867,374.2626417689801,False,94.0,-70.0
ffc19ef6-a61f-435f-bfc7-06f0b30672dc,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-02-24 20:43:15,25.18337652931539,57.262639375953455,False,9.0,-67.0
3c20592f-c04a-46c4-b3b6-3fe1d1843324,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-11-11 16:53:52,22.526365327896215,48.80545598743665,True,27.0,-60.0
5d0b042d-e9b1-4c76-820f-beef9defeab9,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,09-06-2023,20.875580980478492,64.74312939291725,False,81.0,-54.0
73bb84e5-33f7-4722-a517-28b23832dfc1,988c24c9-61b1-4d22-a280-1c4510435a10,2023/09/10,,50.1691979916675,False,60.0,-65.0
c82f78fd-936c-431c-b7bf-52447db2a7aa,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,2023-01-03 08:37:39,24.502644241109987,54.99792675478998,False,47.0,-42.0
c2ad0d97-75aa-4cb0-9757-ad381498d0dd,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-02-11 11:32:21,25.11510775679644,38.53908039546904,False,69.0,-44.0
8373edf3-dec9-4438-884f-f1a7af481fc0,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-05-06 13:15:41,22.276221968975772,41.81314956788802,False,84.0,-63.0
c342bd2b-f295-456e-9967-5f06bd767e35,7412b293-4729-4739-a14f-f3d719db3ad0,2023-04-26 21:44:07,25.706376964182876,30.0,False,23.0,
c194f97f-00e3-4026-95b6-de85390239d9,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-08-03 14:53:02,26.441346529715425,42.392661532229894,False,62.0,-73.0
5c3bd3b5-ecaa-4afb-97e4-527a6274d240,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-06-27 03:08:45,18.146321103296525,46.94626263906352,False,97.0,-61.0
bd717da3-3581-4632-94f5-df7005d2d205,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-02-22 12:17:00,23.030286309750792,38.60068728064104,True,93.0,-46.0
f0fbdb65-a6a5-490a-81ad-e98a0c3838a5,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-10-13 04:06:21,,30.0,False,86.0,
2575dbd1-45f3-48a4-872f-a86e55616496,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-04-03 04:39:12,19.790120667662674,49.043958534344945,False,79.0,-40.0
da7bf28b-9a23-4be3-abf6-dd3256d2bb12,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023-11-14 13:25:06,23.231672824861352,50.52478057170451,False,,-55.0
0b531932-bd94-49aa-bea6-e5b20c760d28,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-03-22 11:28:18,26.029599761363297,56.511897695753845,False,75.0,-44.0
eca04629-e05b-47ea-80a1-5dbc695f34ff,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-09-15 22:11:18,21.18471789835418,45.11862275941574,False,94.0,-59.0
db19de67-bc3a-4abb-a5aa-9765a8d3bb7d,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-08-28 01:17:02,19.576642357169113,47.37572404307686,True,73.0,-54.0
c05db774-132a-4e58-aa57-e880de9205ea,23b8c1e9-3924-46de-beb1-3b9046685257,2023-08-08 06:56:21,22.69736594594689,58.80263205600717,False,52.0,-70.0
f6558f35-244f-45c6-b489-0e8ce65dd443,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-10-25 20:27:12,18.210827270908887,49.844618412634794,False,62.0,
db558642-3054-466b-ad8e-e559daf93e99,5304317f-af42-412f-b838-b3268e944239,2023-09-21 07:53:40,23.29344505485412,53.58547713879228,False,64.0,-66.0
d1b60755-81d1-4226-bcc5-6af30eac5e90,5be6128e-18c2-4797-a142-ea7d17be3111,2023-07-09 21:13:08,25.319206445241313,60.348261138558556,False,46.0,-48.0
c350bf4f-31b8-4079-a990-94c090cbb982,23b8c1e9-3924-46de-beb1-3b9046685257,2023-03-20 07:35:16,17.042846954092358,41.479468623575,False,,-78.0
51facefa-d6f8-4f7a-82fa-1da878308631,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-02-16 08:01:59,15.0,47.07109169797003,True,,-53.0
b2b3bb39-4510-4aad-80bd-44c06d07ee0b,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023-02-04 14:52:44,23.18977303625381,35.679803687791214,True,,-41.0
9399ad15-a37c-41c5-842b-266b1b02fa24,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-04-11 02:06:17,22.897793016078303,67.16075946398517,False,,-49.0
6f2e92b9-d130-42db-a13a-14ca5911f42e,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-06-30 10:41:17,19.272318513827223,44.703959511977075,False,59.0,-47.0
b1b2b9c6-7120-421e-86cd-6214237befd1,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023/09/17,17.061816104780572,30.0,True,97.0,-56.0
a6129a1c-889d-4b76-b75c-30b561730c48,c241330b-01a9-471f-9e8a-774bcf36d58b,11-04-2023,20.587537695524965,41.839358115082376,False,73.0,-30.0
8470f6c8-ce66-41cb-b7b6-51ee028bffb6,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-07-09 22:02:05,20.87610271511328,45.705360104723916,False,29.0,-80.0
bbae2fbd-bc99-4291-9342-98bebe2a85c6,24933b83-7577-40a9-a491-f0b2ea1fca65,2023-08-22 23:12:47,15.067481644112949,42.77052482764948,True,33.0,-81.0
fa3f012e-4d71-4f28-a185-21ab9ea1e617,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-06-14 04:16:58,22.03117098988487,31.013786543121803,False,62.0,
d9ee9678-8112-40ff-aba4-646336c9b657,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-06-05 01:11:49,29.704750983091056,60.77873076564802,False,23.0,-48.0
93b1ee1d-a1a6-4f32-9e4d-acd68116fd6c,6b65a6a4-8b81-48f6-b38a-088ca65ed389,2023-09-08 20:35:56,24.232550863821636,41.95457385305917,False,82.0,
5c85a58c-d029-4d6b-abe5-5cc408d57cf7,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-07-09 05:59:54,23.84523974843733,44.637957194598364,,48.0,-66.0
5683ede0-17d5-4563-ba60-ede1e5eb772d,988c24c9-61b1-4d22-a280-1c4510435a10,2023-02-18 06:40:26,24.832788185376817,65.64014018211813,,65.0,-47.0
3f738f50-19a2-476f-a8dd-2bfdf956be95,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-11-10 18:29:35,20.80422378236879,30.0,True,94.0,-56.0
96ef2ad6-b97e-4703-86c8-adfe7bf47042,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-10-20 12:39:53,25.53251920506094,49.55739879721423,False,69.0,-66.0
54470290-4640-4b2a-9c02-28afb1d29457,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-05-29 11:20:16,118.86146026835054,327.8877161666379,False,4.0,
fa8dae42-ba54-4920-a099-d18087623997,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-10-29 14:44:43,23.292870630459753,47.90936018327491,True,,-70.0
ca27cd69-4226-4ba4-8775-d77822ed1e25,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-11-21 05:15:51,25.957045916885775,47.91382763362127,False,56.0,-72.0
3fac4317-16e8-47b0-8552-f3c55f13fb98,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-01-25 02:38:40,,67.33883138378609,False,7.0,-64.0
0265a223-71cf-4772-b167-d947efadf069,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-11-04 12:36:08,23.317553970688778,55.26928531041065,True,19.0,-56.0
4223623b-cc3e-4dde-9ad5-cf06364d7c87,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,2023-07-06 02:19:16,18.45022308641618,41.23247768528768,False,63.0,-60.0
cea95510-54de-4c80-908d-13dff3dcd264,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-07-29 12:01:21,20.739916233714382,66.7480167793573,False,,-55.0
ac9b389a-6adf-4568-b5ca-a993aacad101,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-01-08 16:02:24,22.870287545110948,47.42569475889153,False,37.0,-54.0
bdfdcc7b-3381-4e0d-b9ba-243a493d269e,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-11-12 10:39:36,123.45451577957817,48.244719374029515,False,,-55.0
aa757eeb-97e6-42d6-bc74-38955388d128,c241330b-01a9-471f-9e8a-774bcf36d58b,2023-07-25 08:51:41,23.67736805541156,39.59619849156089,False,66.0,-84.0
72d35458-61ea-4f30-a42e-707afe2bd987,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-11-26 09:03:09,27.539242146664588,38.27826952973562,False,,-88.0
2a9edda7-761a-4914-8931-b2d4d3def87c,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023/10/25,19.569162781854352,58.58551470103379,False,4.0,-53.0
b540b30e-039f-4a25-8d61-68bd2defe193,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-10-10 01:28:39,20.37734314411768,59.587078449618275,True,,-73.0
a48e40f1-d042-4dfa-96ab-087a8bc78e81,7412b293-4729-4739-a14f-f3d719db3ad0,2023-09-30 16:24:20,21.243109663436297,50.8543868521991,False,99.0,-87.0
5b9facde-b409-4855-a3f2-fc26405a8f9e,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-08-25 00:24:04,19.071172360850355,56.98001587510532,False,,-81.0
606cc2f5-2c81-4bf0-91f6-04068b5a8683,29a3b2e9-5d65-4441-9588-42dea2bc372f,2023-01-21 01:30:17,24.415629951802796,60.17421669808901,False,70.0,-48.0
813a3aa5-7d81-4c21-bf76-4fcea97ef131,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-04-07 19:24:06,19.418244337484612,52.77553970159862,False,21.0,-57.0
502cf0ee-224a-46a6-ac0f-680115b24e1d,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-04-04 12:14:15,21.816687062629097,48.58340802297793,False,75.0,-67.0
82f2a59e-2bb7-4146-bd9d-542aa84fa67f,956269f0-e5d7-4875-adad-d6c795a76d79,2023-05-03 11:28:51,23.179628252792988,33.946747186462815,False,63.0,-72.0
44f00717-1d75-4901-b309-106e62928cdc,956269f0-e5d7-4875-adad-d6c795a76d79,2023-10-07 16:49:25,21.32039698895343,52.50544628323364,False,63.0,-59.0
73905263-b653-4dba-9faf-c6cf4c5fccfb,988c24c9-61b1-4d22-a280-1c4510435a10,2023-11-08 11:18:55,20.886168101000578,52.521921506980924,False,69.0,-45.0
c1c4f618-7925-47d5-bc65-a804ee9ff73c,972a8469-1641-4f82-8b9d-2434e465e150,2023-05-28 00:24:04,21.389932602488265,63.567996854914796,False,53.0,-64.0
e58118d1-2687-4443-83a1-beac5107256e,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-11-25 23:01:50,19.384377428892734,61.04554524991191,,30.0,-81.0
a93c9413-1396-4289-829a-988f18a95210,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-05-29 02:03:30,23.306327367445924,49.49082269660782,False,92.0,-49.0
585409d9-de22-4c3f-9136-6db15a578607,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-07-06 07:37:50,18.413869887435727,40.94304408995691,False,51.0,-70.0
98e52499-218c-4e1c-9e37-4f7ac42cbc39,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-05-25 21:39:04,19.70068176843867,45.425691624916055,False,66.0,-66.0
7f13de67-9008-4dc9-9d42-1bae2134e15b,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-09-20 02:16:37,21.492642183060752,48.14496470963809,False,62.0,-66.0
904ada37-5f44-4716-b6e5-dd9a315007d2,5304317f-af42-412f-b838-b3268e944239,2023-05-28 16:46:00,23.476455336973853,30.0,False,65.0,-47.0
